903	3.21700532969	1.65950646071
904	3.38083498924	1.35777913446
905	3.41222395109	2.69711021635
906	2.24474512213	2.78771754678
907	3.09503321495	1.66360961582
908	3.37745940582	4.25633433786
909	3.38214712458	2.82349246404
910	3.02285994917	1.84452582277
941	3.37338912509	1.78896684441
942	3.34413534642	1.97269198434
943	2.37473217705	1.97465697837
944	3.33162581752	3.86400125113
945	3.38614336639	3.4162039131
946	3.00387116796	3.02001606899
947	3.13130754643	1.77809005754
948	2.98760977815	2.50457384548
949	2.4442040203	2.78228380709
950	2.98031645245	3.76999838508
951	3.48533695557	3.24936800791
952	2.69165254733	1.68830033763
953	2.37636702399	2.51895127044
954	3.41185566389	2.36952058966
955	2.39474845128	3.99130347593
1273	3.56097841539	1.85488605647
1274	3.37026554581	4.38468126515
1275	1.4201092762	4.12573775391
1276	2.39091612814	4.46186885485
1277	3.24678964591	4.05782584195
1278	3.39887445128	2.04525965351
1279	3.0193339037	1.91860089349
1280	2.17923626533	3.88999093533
1281	2.62576519457	1.6921391948
1282	1.48842868534	2.25527231515
1283	1.6464099547	3.60497947715
1284	3.46669019356	2.33362263215
1285	2.564270332	4.15883798195
1286	3.22411726817	4.06183151071
1287	1.48814927743	4.33936772198
1288	1.48731105368	3.90275695734
1289	2.40565236546	2.56646180665
1290	1.51776651646	3.87946871678
1291	3.22113025401	1.72315166262
1292	1.40685246534	4.16116802887
1293	2.26223131454	2.14473247696
1294	3.41101322118	1.40555145626
1295	2.45183282507	1.32101896102
1296	2.41332350872	1.69405883052
1297	3.2745928037	2.06040406694
1298	3.37933775466	1.39502206158
1299	3.21845616514	3.07577908022
1300	3.41710375657	1.61230640778
1864	3.42373292628	2.71255581725
1865	2.98494327157	1.68638810335
1866	3.39512721873	1.90578829248
1867	3.11800771896	2.03407615249
1868	3.40263343783	1.41400558418
1869	2.98400808215	3.1838409632
1870	3.33056495028	1.73583584259
1871	2.2319503472	2.73958560389
1872	1.77190555051	3.86675989386
1873	1.58905612592	3.23789048873
1874	3.23126047127	2.44279762908
1875	3.599863004	1.35167532322
1876	3.07158348667	3.13521013684
1877	3.22353437514	4.14255418061
1878	1.67926433402	3.11113488879
1879	2.76512810148	1.99133435728
1880	2.40519574979	1.33019101461
1881	3.418761049	3.07303882601
1882	3.61473072636	1.56340191783
1883	3.42308842367	2.49741719647
1884	3.37980314482	3.01506924708
1885	2.40263419313	2.22368018602
1886	3.61808981172	1.48228095591
1887	3.29142103077	1.35841784781
1888	2.67798702231	3.48636407982
1889	2.84950904572	2.83409591545
1890	3.63790841538	2.83877315812
1891	3.44249104085	1.33264765371
1892	3.62749525074	1.37829517237
1893	3.41866203717	2.87946591229
1894	3.41940555161	1.56217570524
1895	3.3842423652	1.73830556928
2127	3.00234398909	1.32119609408
2128	3.35632469634	1.4630537221
2129	3.35848278193	1.55281387366
2130	3.38048109743	1.31997605794
2131	3.38122382235	2.37841310821
2132	2.40839205948	1.61823768988
2133	3.34300320508	2.15610330298
2134	1.64462153945	3.46554854995
2135	3.37556216616	1.8883937228
2136	3.3495881635	2.66206988651
2137	3.37750914262	2.70197853741
2138	2.72617337697	2.18293366041
2139	2.63308601154	2.57498619031
2140	3.00621462179	2.30280317956
2141	3.22169920909	1.68363445452
2142	1.53295961294	4.24331905837
2143	3.10817741171	2.92069335528
2144	3.11106867855	1.72514246919
2145	1.90751861591	4.30274567015
2146	3.08692788186	2.78103128825
2147	3.38257863922	4.25159819306
2148	1.79873084262	3.33017675979
2149	3.39052031769	1.3626618558
2150	2.99876364036	1.5669046601
2151	2.75858108896	2.05831596815
2152	3.30135055132	1.73292631181
2153	3.50015874075	1.54802756635
2154	2.97691334996	1.67105498104
2155	2.8987633657	2.64690554409
2156	2.37496719575	1.7762112323
2157	3.37358269903	2.25024855685
2158	3.54402538303	1.39265891345
2159	3.08493986738	2.71704286997
2160	3.34164971435	1.86894025145
2161	3.34639750264	1.69512625817
2162	3.28036008366	2.89459292122
2163	3.15409026443	2.28263082746
2164	3.38581669703	1.87177258451
2165	3.59127230578	2.9032694931
2166	1.71996476291	3.82006428933
2167	1.61314543108	3.4382848536
2168	2.98362132325	1.33397742906
2169	3.0008066514	2.1542028362
2170	3.12205549254	2.27651758467
2171	3.0919863174	2.92113015807
2172	1.96881966276	4.17750488444
2173	3.42189807471	1.58513706467
2174	2.07933422609	2.27008553042
2175	3.06677524284	1.37579602393
2176	2.99035124197	4.0980130927
2177	3.38494244995	1.70783133354
2178	3.00591417899	1.99503674536
2179	2.29037981939	1.63835347717
2180	3.00514850521	2.9540591231
2181	2.87987129776	1.62074193645
2182	2.38890827934	1.61842996896
2183	1.3331180705	3.34977728843
2184	2.36954203164	1.46056664688
2185	2.39673831137	3.19657099086
2186	1.46986414491	3.81296032688
2187	2.6184443776	2.01891097105
2188	3.03728468067	4.36350179107
2189	2.32236675672	4.35081959194
2190	2.96615102928	1.47375448798
2191	3.22717018508	4.05439472086
2192	3.31044424399	2.12532927472
2193	3.2323043769	1.32767648486
2194	2.54696544422	2.91676479464
2195	3.32737257769	3.22406732437
2196	2.3697516217	2.69751558411
2197	3.50743842989	1.41044358047
2198	3.32361971902	1.57576513732
2199	3.22377589513	1.32283292457
2200	2.54962869805	2.07299358918
2201	3.27518067825	2.8175706962
2202	3.38429224	1.91057703054
2203	3.24509320643	1.57719655093
2204	3.49968061865	1.41786826677
2205	3.53567538201	1.70804815256
2206	3.21944408896	3.30678118182
2207	3.27238253174	1.33624307626
2208	3.40108520654	1.44330402938
2209	3.38638836841	1.52490486901
2210	3.21939494102	1.86919744021
2211	3.4137755135	2.97220109753
2212	3.10123837129	2.50532842042
2213	3.40791563871	1.39194591175
2214	3.38217094071	2.47346785718
2215	3.33512848561	3.17772708582
2216	3.21734670274	1.91084363406
2217	3.3363794385	2.34797815831
2218	3.00201656218	1.85793714951
2219	3.27898277598	2.51478059124
2220	3.19899265804	1.53343038632
2221	3.57736355628	2.63301403033
2222	3.3230901783	1.89363756686
2223	1.89111411041	3.35174255198
2224	1.7552218697	4.34298179269
2225	3.31617139854	1.88369451376
2226	3.26580066571	4.43867322755
2227	3.21876909043	2.71908480787
2228	2.98094620664	3.50012622469
2229	3.38336657613	1.67167889206
2230	3.34995399452	2.55680979428
2231	3.41548547146	1.43383800481
2232	3.31145567443	2.69792101107
2233	2.39791748772	1.52231075592
2234	2.09660212661	2.60584035699
2235	2.77494862026	1.53144874829
2236	2.98368141181	1.34044604932
2237	3.00134744844	1.82706765873
2238	2.98059552345	1.3547969976
2239	3.21814323985	1.85819179214
2240	2.98190815152	1.86150753469
2241	1.49038454075	1.68068017767
2242	3.25085985095	1.78445907057
2243	3.13333143322	1.7233726265
2244	3.373001349	3.62173070697
2245	3.34080821893	1.32648945932
2246	3.32361416083	3.63591171973
2247	3.58677241624	3.37787173418
2248	2.97524760482	3.81514509566
2249	3.51117713708	2.5533441293
2250	2.98120921903	2.6737001989
2251	3.23489628121	1.41964534802
2252	3.46286521674	1.58007074691
2253	2.98662575125	2.05147669137
2254	3.09169719072	2.15737146508
2255	2.25412795708	3.95975053543
2256	3.3741204347	1.48111274535
2257	1.75922595309	3.64644400342
2258	3.41621831058	3.98452649948
2259	3.35539392243	1.69962561925
2260	3.27906523231	4.13037179434
2261	3.38595280926	1.95679932192
2262	3.26352701608	1.77269864908
2263	3.12176636585	3.15897792048
2264	3.38252278095	3.28062422731
2265	2.93336973635	3.38282042044
2266	3.11714033891	3.27001719178
2267	2.9925211818	3.49655411635
2268	2.94696197976	2.96378146571
2269	3.00578197164	3.06665318926
2270	3.22223971641	2.90718167765
2271	2.11818700226	3.11390463073
2272	2.28995332689	3.37342297921
2273	3.38110721371	1.39574749787
2274	1.95241515726	3.02316777695
2275	2.39121092223	1.39910072653
2276	2.63747850173	3.70587445233
2277	2.37462255322	1.52247244389
2278	1.95759552742	3.59558355592
2279	2.38966325327	1.63066292288
2280	3.51482347732	1.44020109341
2281	3.12610326612	4.03841100752
2282	3.359810677	3.82936918552
2283	3.31704753865	4.05096573142
2284	2.98931320077	1.36442116835
2285	3.31959001958	2.57265851621
2286	3.00537338195	2.25762129504
2287	3.21747317392	1.7331497666
2288	1.59704969385	3.05527913248
2289	3.2218130001	1.46374798103
2290	2.98572442285	2.9364555598
2291	2.26009885205	1.39012580157
2292	2.40674824307	3.03218864416
2293	1.62530665477	3.64802588879
2294	3.40909958029	1.4190515073
2295	3.00747648155	3.14544401752
2296	3.02189830041	1.54514200272
2297	3.38097110147	2.9045730217
2298	2.37997600184	2.26064567533
2299	3.34596588552	1.66381539531
2300	2.91298137124	4.01338753601
2301	3.23471722214	2.64730351031
2302	1.72244990137	1.37885640071
2303	2.89808864899	1.35137609873
2304	3.40620284253	2.23525721856
2305	3.42391706988	1.41319451699
2306	1.76589942542	3.89775782705
2307	3.30093263738	2.81799329474
2308	3.35178314964	2.4861607454
2309	3.004472264	2.85284787424
2310	3.26142288685	1.93182556149
2311	2.13200132268	1.95320162122
2312	2.95375810146	1.61727718268
2313	3.41673546937	1.60398551414
2314	2.34623423894	2.25795710045
2315	2.37560916767	1.74871114456
2316	3.39389048465	2.08477738567
2317	3.31117590604	2.5038195074
2318	3.09011900702	1.57791367883
2319	3.02029555246	3.15337164511
2320	3.37932134735	3.37935571833
2321	3.32836996414	2.09665124409
2322	3.36289963977	2.72767711205
2323	3.24034999612	1.71479891146
2324	1.66393642413	4.06240398595
2325	3.38255237465	1.82805745208
2326	3.60729581561	1.58115247842
2327	3.21831392637	2.04999407577
2328	2.37177233367	2.34411690565
2329	3.38173762033	2.37983934549
2330	3.40591204528	1.74598456735
2331	3.38412824848	2.02822444246
2332	3.21711912071	1.89101268421
2333	3.43954918854	1.57238071795
2334	3.42674394399	2.32769953248
2335	3.22118097466	2.72112822609
2336	3.49920249654	2.65168504668
2337	3.41526232054	1.37424463143
2338	3.37778607519	2.42670779636
2339	3.58431793103	2.1621355107
2340	3.42603472132	2.45272769052
2341	2.28142347693	3.57114020841
2342	2.98235946349	3.77975999141
2343	3.37922047639	2.9931204461
2344	3.42778177932	2.69832649725
2345	3.01322774217	2.76023443068
2346	3.38402001553	2.63063991109
2347	3.36608359829	2.3364158944
2348	3.2580681566	1.37056270768
2349	3.34288439353	3.05300876205
2350	3.00753657011	3.45644146638
2351	3.28985566025	1.66877186664
2352	2.75825373833	3.99412973263
2353	3.38541910612	2.21315894615
2354	1.6435484903	2.47086311245
2355	3.00316255636	1.38351955406
2356	3.11974247907	2.46159044838
2357	2.27417310447	2.87687999388
2358	3.01031921687	1.55729986892
2359	3.33129090353	3.59297698251
2360	3.23947302545	2.93470041415
2361	3.22324086397	1.6275338771
2362	3.41517024874	2.19035512189
2363	2.06811009075	3.69946069571
2364	3.40937847874	2.45937171247
2365	3.42106284404	2.46900435687
2366	3.37735051604	3.63749005237
2367	3.39944590282	1.69128445748
2368	2.38285249799	1.55350142143
2369	3.40026555468	1.94603624045
2370	2.99738160348	3.99017338773
2371	3.38431946245	1.74757403451
2372	3.1767734928	3.94460385794
2373	3.41424953072	3.09593941127
2374	3.36348974239	1.76478611764
2375	3.41461781793	1.41123971199
2376	3.0022399799	1.98622449404
2377	3.10557527155	1.84805227242
2378	3.08801291791	2.0532577841
2379	3.41305259731	1.58386613313
2380	3.38110543256	2.55912290214
2381	2.93856677059	2.30108566454
2382	3.42428535709	4.17458418409
2383	3.40199593083	2.46418143286
2384	3.39990126496	1.33140500478
2385	3.24935046308	1.33432947844
2386	2.40355193338	1.99960726793
2387	3.31445783595	2.50948281623
2388	3.27170885686	2.18873737961
2389	2.90938342445	2.26670882449
2390	3.23127443225	2.79064755147
2391	3.37096253706	1.34230114068
2392	3.41817254825	3.38183020949
2393	3.37565950203	2.73424115636
2394	3.08941697732	2.16818909406
2395	3.4196382265	2.14977670344
2396	3.2234468529	1.34169956208
2397	3.60379703408	2.90761666088
2398	3.2784456056	2.8950261873
2399	3.06805744119	1.42239608171
2400	3.25154544922	1.89127490602
2401	2.98115769229	1.34331442989
2402	3.31300506115	1.38624804399
2403	3.35114529093	1.96877070049
2684	2.5823283472	1.38198125969
2685	1.54139244011	3.59349817877
2686	1.57921239227	2.10553890676
2687	1.51106072649	3.04892582565
2688	2.81633771453	4.23682216565
2689	3.25300877331	1.66484518092
2690	3.4738620251	1.97578113477
2691	3.01580785822	2.18132492089
2692	3.08505761222	1.34843596067
2693	2.40318664084	2.71011135378
2694	3.40500132099	2.93163118895
2695	2.73599389575	2.93513911175
2696	2.16075009678	3.79714908632
2697	3.23508305317	1.9907656473
2698	1.9636392926	1.3277286766
2699	2.50246034757	1.46724148032
2700	3.42364085448	1.39678886847
2701	3.38625225618	1.68744986361
2702	3.62212071416	3.99808897894
2703	2.11732360723	1.67794731237
2704	2.39054763553	3.34339672486
2705	3.20535532543	2.20694064835
2706	3.08857261487	1.92048079618
2707	3.30404525081	4.29975363265
2708	1.45979642582	4.35142291406
2709	1.5121733659	3.96256021269
2710	2.32407272671	4.45026035337
2711	2.21446415479	3.92894178588
2712	2.72486397446	1.78044391821
2713	3.00087056799	2.83664625054
2714	3.37917441998	1.69769412418
2715	2.97480925083	3.09869742916
2716	2.11387002713	1.40359385509
2717	3.22400347716	1.34236827881
2718	1.38829293013	2.35854526296
2719	2.98605450033	1.37998525231
2720	2.34059978397	3.69999385286
2721	2.56671060432	1.86996936177
2722	2.25711340456	2.41943213191
2723	3.10617295312	2.21512706007
2724	2.38724293947	1.38782802383
2725	3.01548730863	2.2154552863
2726	3.41248414733	1.79278274105
2727	3.00570011491	1.89811345658
2728	3.10908778856	2.21906968283
2729	2.43934932637	1.33967373796
2730	3.24912985759	3.94068398782
2731	3.00693568451	3.57944666333
2732	1.4786494083	3.51137173965
2733	2.98650557413	1.69533992133
2734	3.60335968639	4.14487759575
2735	3.53871174602	1.38792727587
2736	3.4025423654	3.23311825516
2737	3.42307481563	3.51905556763
2738	3.54225417069	2.60309868638
2739	2.07242706588	1.3911346054
2740	2.43865579866	1.72425707415
2741	3.08376437104	3.19279463067
2742	1.86780244471	4.05954220186
2743	1.56285781836	4.50235921365
2744	1.74187492505	4.39435310537
2745	2.33704118083	2.24590540963
2746	3.22130094053	3.9479660559
2747	1.53040421077	3.3350680101
2748	3.40782456629	2.53532358008
2749	1.84794435911	3.75645739617
2750	2.36800503789	3.8260831505
2751	2.38224691985	4.27294068764
2752	2.36920269536	1.73114080517
2753	2.05429577033	3.25607897791
2754	2.98668583981	1.4717615158
2755	3.3730284538	2.1749047659
2756	3.43072152439	2.61329483684
2757	3.3386311537	1.55522443573
2758	3.56918193893	1.86329707939
2759	2.70141363662	1.50878369896
2760	3.24532632182	1.53774779445
2761	1.58891018502	3.84638099135
2762	2.7291195326	3.80205069394
2763	3.52337476267	3.6280280502
2764	1.89715787559	2.63657920603
2765	1.52932053054	4.38528531107
2766	2.98019627533	3.02993120689
2767	2.39555913502	1.44868377872
2768	2.29421825187	4.14662077884
2769	1.5945459125	1.77832517716
2770	2.31042496678	2.01920109924
2771	2.36826453034	3.06984455693
2772	2.56183005967	3.12454172213
2773	2.74974262205	3.64855330234
2774	2.12854774257	3.47010928603
2775	2.40309531771	2.51137354646
2776	1.56950186401	4.42832391814
2777	2.37808357017	3.32333895702
2778	2.37770508383	2.58704646474
2779	1.76189534202	3.83759359899
2780	2.37451292939	2.73547360222
2781	1.73853818888	1.49386960692
2782	2.36819466699	2.80407880713
2783	2.73370244137	4.32192976381
2784	1.54726986511	2.9562662299
2785	2.19772243389	1.9537544623
2786	1.53372623359	3.99922072508
2787	1.50463434443	3.88112869861
2788	2.96415216995	2.42889511426
2789	2.46015515753	2.3923593341
2790	2.5356800797	2.99848251753
2791	2.35008939234	1.48669549651
2792	2.64870375442	1.33897327624
2793	2.57695974808	1.94878741915
2794	2.37672101936	3.83814236692
2795	3.28450867947	1.44775823867
2796	1.48367875078	3.3522340159
2797	1.63031421747	2.62431934781
2798	1.63889861066	3.43979497366
2799	2.37535846856	3.16599775517
2800	3.40082868895	1.34573058216
2801	2.3726493243	2.27380674596
2802	3.10876723897	1.91004400113
2803	2.99311531572	1.98085156262
2804	1.73453410549	3.14171929047
2805	3.24884152537	4.34358434505
2806	2.992394253	1.34420339052
2807	2.3566134981	2.04555511081
2808	2.74188620702	3.73163867028
2809	2.34030323371	2.4850380313
2810	2.99245434156	2.02880854764
2811	2.30488056431	1.73853044516
2812	2.37490428496	3.27290717746
2813	1.76456473095	1.71896459922
2814	2.36825454987	2.39738763937
2815	2.38845409574	3.32236307544
2816	3.30798357918	2.0926832844
2817	3.53415720001	3.4192077586
2818	2.99882372892	4.43928254336
2819	2.38701584767	1.37270622302
2820	2.13113792765	1.91458230063
2821	2.22086154226	1.59503891641
2822	1.5692463238	4.29736106847
2823	2.3688533786	1.33973777157
2824	2.39290598823	3.74403237157
2825	1.51355620176	3.21171647935
2826	1.98954114338	3.13706871077
2827	2.37166270984	3.0493792484
2828	3.28383500459	2.43583568385
2829	2.36770562353	3.31359079953
2830	3.32336952844	2.51250869514
2831	1.69387080898	3.17162321532
2832	1.51245776606	3.92950034623
2833	3.21930959776	1.39378520672
2834	2.31682235425	3.82663067497
2835	3.30605427171	4.42406741163
2836	3.22272332823	2.4977933293
2837	1.55646931293	1.69000412788
2838	1.62172982428	2.14567711479
2839	2.22555295973	3.3502685155
2840	3.38281502029	4.24627455991
2841	2.75989049146	3.51803028747
2842	1.73186471656	3.71552004674
2843	1.5218532169	2.96555224341
2844	3.00014567724	3.82279924713
2845	2.82339918023	4.32253024374
2846	2.37330706727	4.14313494558
2847	2.21617012478	2.24323767748
2848	3.38656801838	1.56937067222
2849	1.69138567051	4.02020075038
2850	3.41206555554	1.34916211334
2851	2.80645166254	3.51956829652
2852	3.39231681737	1.5867753828
2853	2.77331186713	1.32916023578
2854	3.35589307923	3.69679579817
2855	3.38980171781	1.38862369813
2856	3.38898643926	3.38331561473
2857	2.30274810182	1.55868822803
2858	3.3777571523	1.38284468509
2859	3.21783031455	1.9696099986
2860	3.52106360447	2.01340978577
2861	3.41931347981	1.32654046318
2862	2.37541394944	2.59800629768
2863	3.3847550216	1.37838856239
2864	3.01258140321	1.60624348001
2865	3.25057151872	1.9760623219
2866	2.36972168026	1.4027299682
2867	3.08637372789	3.85793744781
2868	1.60742250229	1.61344995694
2869	2.99227407588	2.72481010926
2870	2.71654332504	2.05712413106
2871	3.45282465259	1.6505628904
2872	2.39261119415	1.5974484825
2873	2.36879349573	1.75144624835
2874	1.74120757781	2.37023062926
2875	2.37508633007	2.11942869597
2876	2.46154221294	4.15418073029
2877	3.00927913835	2.96953995715
2878	2.34445493737	3.97606726942
2879	2.32364623421	4.37742178012
2880	1.46267291699	4.43562753665
2881	1.44253747882	2.62866310672
2882	1.42935286375	4.0865014149
2883	1.50128144945	2.62747773465
2884	3.06100535024	3.86896787386
2885	2.40592633486	4.24391004025
2886	2.37717520297	3.93285295179
2887	1.50994309483	4.51591331744
2888	1.50239908111	4.53382387812
2889	3.00675541883	1.56077787217
2890	3.37400204491	1.4267644614
2891	3.0859068288	1.39920649193
2892	2.59599387221	1.34427218659
2893	3.0032101938	1.47190348607
2894	2.75432553082	1.98537471535
2895	3.22671570884	3.29804301219
2896	2.97995592109	1.82731501825
2897	3.32507748493	2.52959987469
2898	2.97953530117	2.37698781832
2899	2.36919271488	2.38019605284
2900	2.7415588564	2.68578395945
2901	3.22081732872	2.00821785426
2902	2.9959995666	3.25943881501
2903	1.9403276269	3.01282306015
2904	2.97928046149	2.08963781713
2905	3.28044610007	2.03114733686
2906	3.2502831865	3.20271617509
2907	3.22198368663	4.11474709586
2908	2.38073297451	3.37836633635
2909	2.98241955205	1.75809128422
2910	2.36900308578	3.45341003514
2911	3.42354878268	2.45309629955
2912	3.4129605255	1.84906196111
2913	3.63555705562	2.3048661516
2914	1.99903848867	2.52769493351
2915	2.99756186916	2.55372896634
2916	2.67505869552	4.26997186333
2917	1.88507034523	1.63085899155
2918	2.98621821379	1.39836202669
2919	3.26178871788	2.57848169829
2931	2.97959538973	1.64293115064
2932	3.18172256081	1.32736457789
2933	3.3790110853	1.32603308909
2934	3.11101332618	3.73756218462
2935	2.98184587722	1.89547850784
2936	2.38883258208	1.60775352757
2937	3.30668872783	4.33154454817
2938	2.67310647766	2.9294406616
2939	3.21126351659	4.37257649206
2940	3.31661592153	2.1774699857
2941	3.1041928005	2.55065192799
2942	2.98998362325	1.98991302643
2943	3.40836555411	2.73465191244
2944	3.37993664849	1.8795335448
2945	3.56072538505	1.84931453131
2946	3.39352619494	1.35596394276
2947	3.12957278632	2.98197684964
2948	3.08494690042	1.40566077439
2949	3.43131200209	1.65076488029
2950	3.238173233	2.04673753213
2951	3.01516675904	2.59016803075
2952	2.73795799951	2.71949337309
2953	3.33738020081	3.71337492337
2954	3.22797860936	3.14218467411
2955	3.29727432715	1.70609857536
2956	2.36837431561	3.50063676273
2957	3.27215935843	3.46301688012
2958	2.40057063451	4.1234221548
2959	3.26080142704	2.40459106479
2960	2.99942461452	2.1359415554
2961	3.02542434588	1.45094359817
2962	3.00759665867	2.93557786855
2963	3.23983885647	2.28671698086
2964	3.35031982554	1.32741641436
2965	3.24711153201	2.96422407132
2966	3.42965369455	1.45001101185
2967	2.73010158448	2.25862888889
2968	2.52257265103	2.61840758659
2969	2.28014399944	3.05346271772
2970	2.37440330556	3.27338904898
3014	3.23544888419	1.56025466177
3015	1.98608756328	3.89276349296
3016	2.82481147337	3.23502643804
3017	2.72748277947	3.72948644144
3018	1.78391780069	3.96874671335
3019	1.53449285425	4.12052898818
3020	1.50435493652	3.97268730778
3021	1.58599136698	1.65157343201
3022	1.80822818791	1.3610105971
3023	2.38277680072	2.85541384137
3024	2.36908292961	3.75862146748
3025	2.41438232897	3.14777389633
3026	2.52187912333	3.69413238094
3027	1.46914502212	2.00361890977
3028	3.40299772755	2.26232795903
3029	1.29029412895	2.11077206793
3030	3.33897906382	4.16524789066
3031	2.64821569995	3.74079621228
3032	2.35631694784	2.53838167048
3033	2.41259292365	2.31832742866
3034	1.47557592124	4.24450108135
3035	1.56669092162	2.29149493647
3036	1.34349963208	2.78144873532
3037	2.72715542885	1.44161903872
3038	2.39769639216	3.01012958985
3039	2.81845615424	2.12346362478
3040	2.45946162983	3.79225227491
3041	2.27332011948	2.20237242274
3042	2.57647169362	2.93206947205
3043	2.21787609477	2.70888992141
3044	3.22535228011	3.85408239425
3045	2.0465252151	2.01775105041
3046	1.69324952436	1.43509881346
3047	2.38156564445	1.49568445095
3048	1.35912794624	1.83950816975
3049	2.71117472592	1.32921408546
3050	3.22292246251	2.29252029402
3051	2.37974891004	2.42925987448
3052	2.76480075085	1.32058027321
3053	3.27034542814	3.26857299831
3054	2.30061563933	1.38150365135
3055	2.26393728453	3.45189511889
3056	2.922575896	1.92857038481
3057	2.98788761101	2.52807580332
3058	2.14581564309	2.03436935972
3059	1.62029909208	1.44174829811
3060	2.40256049461	2.32909166347
3061	1.5649021401	1.68660033697
3062	2.76185459522	1.63934595902
3063	2.27161414949	2.5019346984
3064	2.8146900392	1.84201403564
3065	3.00193470545	1.63439835283
3066	3.25580218837	1.42251638938
3067	3.28208655213	1.8067432328
3068	2.76381869897	2.05474365638
3069	3.10904479176	1.62209452178
3070	2.22597945223	4.39072438892
3071	3.27820199807	2.70726217389
3072	2.99514059707	1.39062946333
3073	2.43796227095	1.52037511876
3074	3.40491024856	2.76853541002
3075	2.98215724872	1.75487711858
3076	1.85916849445	4.43319204975
3077	1.6456945886	3.47315244131
3078	2.36907294913	4.3520262954
3079	3.40336201727	4.24686583785
3080	2.17488657862	1.40653745114
3081	2.42409171684	1.85539397985
3082	3.21757428477	1.42799151904
3083	2.60819523383	4.24095572295
3084	3.21811479209	2.72358228196
3085	3.38268611563	3.09731815376
3086	2.39953885521	2.87731083225
3087	3.39817088881	2.55719516422
3088	3.22420261143	2.71296343507
3089	2.9932955814	2.41761691657
3090	2.44142990948	3.09456120168
3091	1.98004379809	2.31971316472
3092	3.50571287273	1.57025420342
3093	2.6711542598	4.03898105506
3094	3.29326645283	2.25225646144
3095	3.19626580058	2.2962844977
3096	2.99868511564	1.32997336817
3097	2.80927624882	1.45891925496
3098	3.3012984684	1.69021736812
3099	2.34831009077	2.0957346729
3100	1.83844701382	1.44473760673
3101	2.36884339812	3.82991706526
3102	1.55059188793	1.3920475915
3103	1.51189679873	3.29368112168
3104	2.40830073635	4.23033243763
3105	2.6726184232	3.2288283076
3106	3.56047235472	1.54819770653
3107	3.00092682852	2.77811081674
3108	3.30021447107	2.3430650802
3109	3.51517015105	1.5335959077
3110	1.73119736933	1.32124052538
3111	2.94936061095	2.82985009396
